pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,0,visible,109.281,131.751,2.125,306,0.58,0
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,1,visible,107.562,130.502,2.125,306,0.58,0
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,2,visible,105.843,129.253,2.125,306,0.58,0
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,3,visible,104.124,128.004,2.125,306,0.58,0
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,4,visible,102.405,126.755,2.125,306,0.58,0
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,5,visible,100.686,125.506,2.125,306,0.58,0
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,6,visible,98.967,124.257,2.125,306,0.58,0
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,7,visible,97.248,123.008,2.125,306,0.58,0
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,8,visible,95.529,121.759,2.125,306,0.58,0
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,9,visible,93.81,120.51,2.125,306,0.58,0
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,10,visible,92.091,119.261,2.125,306,0.58,0
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,11,visible,90.372,118.012,2.125,306,0.58,0
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,12,visible,88.896,116.483,2.125,316,0.58,0
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,13,visible,88.748,114.363,2.125,356,0.58,0
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,14,visible,88.6,112.243,2.125,356,0.58,0
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,15,visible,88.822,110.13,2.125,6,0.58,0
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,16,visible,89.584,108.146,2.125,21,0.58,0
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,17,visible,91.346,106.958,2.125,56,0.58,0
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,18,visible,93.471,106.995,2.125,91,0.58,0
