pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
6273-cac11b93-4a91-4e79-8667-2716cb489f90,0,visible,74.876,153.002,2.125,62,0.58,0
6273-cac11b93-4a91-4e79-8667-2716cb489f90,1,visible,76.752,152.004,2.125,62,0.58,0
6273-cac11b93-4a91-4e79-8667-2716cb489f90,2,visible,78.628,151.006,2.125,62,0.58,0
6273-cac11b93-4a91-4e79-8667-2716cb489f90,3,visible,80.504,150.008,2.125,62,0.58,0
6273-cac11b93-4a91-4e79-8667-2716cb489f90,4,visible,82.38,149.01,2.125,62,0.58,0
6273-cac11b93-4a91-4e79-8667-2716cb489f90,5,visible,84.256,148.012,2.125,62,0.58,0
6273-cac11b93-4a91-4e79-8667-2716cb489f90,6,visible,86.132,147.014,2.125,62,0.58,0
6273-cac11b93-4a91-4e79-8667-2716cb489f90,7,visible,88.008,146.016,2.125,62,0.58,0
6273-cac11b93-4a91-4e79-8667-2716cb489f90,8,visible,89.884,145.018,2.125,62,0.58,0
6273-cac11b93-4a91-4e79-8667-2716cb489f90,9,visible,91.76,144.02,2.125,62,0.58,0
6273-cac11b93-4a91-4e79-8667-2716cb489f90,10,visible,93.636,143.022,2.125,62,0.58,0
6273-cac11b93-4a91-4e79-8667-2716cb489f90,11,visible,95.512,142.024,2.125,62,0.58,0
6273-cac11b93-4a91-4e79-8667-2716cb489f90,12,visible,97.388,141.026,2.125,62,0.58,0
6273-cac11b93-4a91-4e79-8667-2716cb489f90,13,visible,99.264,140.028,2.125,62,0.58,0
6273-cac11b93-4a91-4e79-8667-2716cb489f90,14,visible,101.14,139.03,2.125,62,0.58,0
6273-cac11b93-4a91-4e79-8667-2716cb489f90,15,visible,103.016,138.032,2.125,62,0.58,0
6273-cac11b93-4a91-4e79-8667-2716cb489f90,16,visible,104.892,137.034,2.125,62,0.58,0
6273-cac11b93-4a91-4e79-8667-2716cb489f90,17,visible,106.768,136.036,2.125,62,0.58,0
6273-cac11b93-4a91-4e79-8667-2716cb489f90,18,visible,108.644,135.038,2.125,62,0.58,0
6273-cac11b93-4a91-4e79-8667-2716cb489f90,19,visible,110.52,134.04,2.125,62,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,20,visible,112.644,134.114,2.125,92,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,21,visible,114.676,134.735,2.125,107,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,22,visible,116.478,135.861,2.125,122,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,23,visible,117.635,137.643,2.125,147,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,24,visible,117.931,139.747,2.125,172,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,25,visible,118.227,141.851,2.125,172,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,26,visible,119.219,148.907,7.125,172,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,27,visible,120.211,155.963,7.125,172,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,28,visible,122.995,162.522,7.125,157,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,29,visible,129.037,166.298,7.125,122,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,30,visible,136.093,165.306,7.125,82,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,31,visible,141.304,160.447,7.125,47,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,32,visible,142.172,153.375,7.125,7,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,33,visible,141.18,146.319,7.125,352,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,34,visible,140.807,139.204,7.125,357,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,35,visible,145.095,133.514,7.125,37,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,36,visible,151.871,131.312,7.125,72,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,37,visible,158.477,133.981,7.125,112,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,38,visible,164.167,138.269,7.125,127,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,39,visible,169.857,142.557,7.125,127,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,40,visible,175.547,146.845,7.125,127,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,41,visible,181.237,151.133,7.125,127,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,42,visible,188.206,152.614,7.125,102,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,43,visible,195.175,154.095,7.125,102,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,44,visible,202.144,155.576,7.125,102,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,45,visible,209.259,155.203,7.125,87,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,46,visible,213.547,149.513,7.125,37,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,47,visible,216.782,143.165,7.125,27,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,48,visible,217.65,136.093,7.125,7,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,49,visible,218.518,129.021,7.125,7,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,50,visible,219.386,121.949,7.125,7,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,51,visible,220.254,114.877,7.125,7,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,52,visible,221.122,107.805,7.125,7,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,53,visible,227.681,105.021,7.125,67,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,54,visible,234.802,105.27,7.125,92,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,55,visible,241.408,107.939,7.125,112,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,56,visible,248.014,110.608,7.125,112,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,57,visible,252.873,115.819,7.125,137,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,58,visible,255.657,122.378,7.125,157,0.58,0.01
6273-cac11b93-4a91-4e79-8667-2716cb489f90,59,visible,258.441,128.937,7.125,157,0.58,0.02
6273-cac11b93-4a91-4e79-8667-2716cb489f90,60,visible,256.96,135.906,7.125,192,0.58,0.02
6273-cac11b93-4a91-4e79-8667-2716cb489f90,61,visible,252.192,141.201,7.125,222,0.58,0.02
