pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,0,visible,163.769,93.789,7.125,280,0.38,0.08
0585-2aa68765-bbf4-459c-8126-f5f407b1791c,0,visible,400.49,5.757,2.125,312,0.24,0.02
2356-f05dfac2-15f6-476c-b6f9-27739f6aba33,0,visible,6.085,114.274,2.125,230,0.20999999999999996,0
7612-b6428582-7dff-4dfc-8bcd-f4036695df75,0,visible,389.55,260.475,2.125,138,0.39,0.01
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,1,visible,156.752,92.552,7.125,280,0.37,0.08
0585-2aa68765-bbf4-459c-8126-f5f407b1791c,1,visible,399.492,3.881,2.125,332,0.22999999999999998,0.02
2356-f05dfac2-15f6-476c-b6f9-27739f6aba33,1,visible,3.968,114.459,2.125,265,0.21999999999999997,0
7612-b6428582-7dff-4dfc-8bcd-f4036695df75,1,visible,390.972,262.054,2.125,138,0.39,0.01
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,2,visible,149.735,91.315,7.125,280,0.37,0.08
0585-2aa68765-bbf4-459c-8126-f5f407b1791c,2,visible,399.751,2.5,2.125,7,0,0.02
2356-f05dfac2-15f6-476c-b6f9-27739f6aba33,2,visible,2.5,110.897,7.125,300,0,0
7612-b6428582-7dff-4dfc-8bcd-f4036695df75,2,visible,392.394,263.633,2.125,138,0.39,0.01
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,3,visible,142.718,90.078,7.125,280,0.33999999999999997,0.08
0585-2aa68765-bbf4-459c-8126-f5f407b1791c,3,visible,401.707,2.5,2.125,67,0,0.02
2356-f05dfac2-15f6-476c-b6f9-27739f6aba33,3,visible,2.5,104.202,7.125,340,0,0
7612-b6428582-7dff-4dfc-8bcd-f4036695df75,3,visible,393.816,265.212,2.125,138,0.39,0.01
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,4,visible,136.261,93.089,7.125,245,0.28,0.08
0585-2aa68765-bbf4-459c-8126-f5f407b1791c,4,visible,403.663,2.5,2.125,67,0,0.02
2356-f05dfac2-15f6-476c-b6f9-27739f6aba33,4,visible,4.344,97.32,7.125,15,0.27,0
7612-b6428582-7dff-4dfc-8bcd-f4036695df75,4,visible,395.238,266.791,2.125,138,0.38,0.01
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,5,visible,133.25,99.546,7.125,205,0.22999999999999998,0.08
0585-2aa68765-bbf4-459c-8126-f5f407b1791c,5,visible,405.619,2.5,2.125,67,0,0.02
2356-f05dfac2-15f6-476c-b6f9-27739f6aba33,5,visible,6.188,90.438,7.125,15,0.26,0
7612-b6428582-7dff-4dfc-8bcd-f4036695df75,5,visible,396.66,268.37,2.125,138,0.39,0.01
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,6,visible,134.487,106.563,7.125,170,0.22999999999999998,0.08
0585-2aa68765-bbf4-459c-8126-f5f407b1791c,6,visible,407.575,2.5,2.125,67,0,0.02
2356-f05dfac2-15f6-476c-b6f9-27739f6aba33,6,visible,8.032,83.556,7.125,15,0.24,0
7612-b6428582-7dff-4dfc-8bcd-f4036695df75,6,visible,398.082,269.949,2.125,138,0.39,0.01
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,7,visible,139.945,111.143,7.125,130,0.21999999999999997,0.08
0585-2aa68765-bbf4-459c-8126-f5f407b1791c,7,visible,409.531,2.5,2.125,67,0,0.02
2356-f05dfac2-15f6-476c-b6f9-27739f6aba33,7,visible,9.876,76.674,7.125,15,0.24,0
7612-b6428582-7dff-4dfc-8bcd-f4036695df75,7,visible,399.504,271.528,2.125,138,0.4,0.01
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,8,visible,146.827,112.987,7.125,105,0.24,0.08
0585-2aa68765-bbf4-459c-8126-f5f407b1791c,8,visible,411.487,2.5,2.125,67,0,0.02
2356-f05dfac2-15f6-476c-b6f9-27739f6aba33,8,visible,11.72,69.792,7.125,15,0.19999999999999996,0
7612-b6428582-7dff-4dfc-8bcd-f4036695df75,8,visible,400.926,273.107,2.125,138,0.45999999999999996,0.01
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,9,visible,153.709,114.831,7.125,105,0.30000000000000004,0.08
0585-2aa68765-bbf4-459c-8126-f5f407b1791c,9,visible,413.443,2.5,2.125,67,0,0.02
2356-f05dfac2-15f6-476c-b6f9-27739f6aba33,9,visible,13.564,62.91,7.125,15,0.19999999999999996,0
7612-b6428582-7dff-4dfc-8bcd-f4036695df75,9,visible,402.348,274.686,2.125,138,0.47,0.01
