pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,404.204069351,206.714589702,2.125,323.0,0.2,,,,False,False
1,0,true,422.480874677,257.67172451,2.125,77.0,0.2,,,,False,False
2,0,true,203.394332795,104.095746185,2.125,144.0,0.2,,,,False,False
3,0,true,22.3698506528,172.431485773,2.125,144.0,0.2,,,,False,False
4,0,true,5.95998766729,91.1586265694,2.125,63.0,0.2,,,,False,False
0,1,true,397.079293518,206.658071253,7.125,270.454498601,0.2,,62,204,False,False
1,1,true,417.513494847,252.563812743,7.125,315.799119778,0.2,,239,69,False,False
2,1,true,203.627099812,111.216943031,7.125,178.127867919,0.2,,208,245,False,False
3,1,true,21.7009920816,165.337949757,7.125,354.613433804,0.2,,7.87802442425,18.7393665074,False,False
4,1,true,5.98186568784,98.28359298,7.125,179.824067339,0.2,,6.5312364037,277.195935043,False,False
0,2,true,389.954517685,206.601552805,7.125,270.454498601,0.2,,62,204,False,False
1,2,true,412.546115017,247.455900975,7.125,315.799119778,0.2,,239,69,False,False
2,2,true,203.859866828,118.338139876,7.125,178.127867919,0.2,,208,245,False,False
3,2,true,21.0321335105,158.244413741,7.125,354.613433804,0.2,,7.87802442425,18.7393665074,False,False
4,2,true,6.0037437084,105.408559391,7.125,179.824067339,0.2,,6.5312364037,277.195935043,False,False
0,3,true,382.829741853,206.545034356,7.125,270.454498601,0.2,,62,204,False,False
1,3,true,407.578735187,242.347989208,7.125,315.799119778,0.2,,239,69,False,False
2,3,true,204.092633845,125.459336722,7.125,178.127867919,0.2,,208,245,False,False
3,3,true,20.3632749393,151.150877725,7.125,354.613433804,0.2,,7.87802442425,18.7393665074,False,False
4,3,true,6.02562172896,112.533525801,7.125,179.824067339,0.2,,6.5312364037,277.195935043,False,False
0,4,true,375.70496602,206.488515907,7.125,270.454498601,0.2,,62,204,False,False
1,4,true,402.611355357,237.240077441,7.125,315.799119778,0.2,,239,69,False,False
2,4,true,204.325400861,132.580533568,7.125,178.127867919,0.2,,208,245,False,False
3,4,true,19.6944163681,144.057341708,7.125,354.613433804,0.2,,7.87802442425,18.7393665074,False,False
4,4,true,6.04749974951,119.658492212,7.125,179.824067339,0.2,,6.5312364037,277.195935043,False,False
0,5,true,368.580190188,206.431997459,7.125,270.454498601,0.2,,62,204,False,False
1,5,true,397.643975527,232.132165673,7.125,315.799119778,0.2,,239,69,False,False
2,5,true,204.558167878,139.701730414,7.125,178.127867919,0.2,,208,245,False,False
3,5,true,19.025557797,136.963805692,7.125,354.613433804,0.2,,7.87802442425,18.7393665074,False,False
4,5,true,6.06937777007,126.783458622,7.125,179.824067339,0.2,,6.5312364037,277.195935043,False,False
0,6,true,361.455414355,206.37547901,7.125,270.454498601,0.2,,62,204,False,False
1,6,true,392.676595697,227.024253906,7.125,315.799119778,0.2,,239,69,False,False
2,6,true,204.790934894,146.822927259,7.125,178.127867919,0.2,,208,245,False,False
3,6,true,18.3566992258,129.870269676,7.125,354.613433804,0.2,,7.87802442425,18.7393665074,False,False
4,6,true,6.09125579063,133.908425033,7.125,179.824067339,0.2,,6.5312364037,277.195935043,False,False
0,7,true,354.330638522,206.318960562,7.125,270.454498601,0.2,,62,204,False,False
1,7,true,387.709215866,221.916342139,7.125,315.799119778,0.2,,239,69,False,False
2,7,true,205.023701911,153.944124105,7.125,178.127867919,0.2,,208,245,False,False
3,7,true,17.6878406546,122.77673366,7.125,354.613433804,0.2,,7.87802442425,18.7393665074,False,False
4,7,true,6.11313381118,141.033391444,7.125,179.824067339,0.2,,6.5312364037,277.195935043,False,False
0,8,true,347.20586269,206.262442113,7.125,270.454498601,0.2,,62,204,False,False
