pid,tick,latency
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,0,155.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,1,377
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,2,368
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,3,351.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,4,297.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,5,235
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,6,172
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,7,109
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,8,80.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,9,46
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,10,46.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,11,48
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,12,54.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,13,46
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,14,49.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,15,47.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,16,50
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,17,46
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,18,52.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,19,46.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,20,45.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,21,46.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,22,46.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,23,46.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,24,49
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,25,47
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,26,50.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,27,46
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,28,52.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,29,46.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,30,48.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,31,54.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,32,46
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,33,51
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,34,47.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,35,46
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,36,46
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,37,46
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,38,49
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,39,47
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,40,45.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,41,47
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,42,49.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,43,56.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,44,49.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,45,43.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,46,46
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,47,43.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,48,55.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,49,51
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,50,52
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,51,50.5
0854-c78bf82d-519c-41ac-82e1-1908e4944e4b,51,108.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,52,46
0854-c78bf82d-519c-41ac-82e1-1908e4944e4b,52,88
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,53,45.5
0854-c78bf82d-519c-41ac-82e1-1908e4944e4b,53,59.5
0854-c78bf82d-519c-41ac-82e1-1908e4944e4b,54,37
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,54,46
0854-c78bf82d-519c-41ac-82e1-1908e4944e4b,55,35.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,55,48.5
0854-c78bf82d-519c-41ac-82e1-1908e4944e4b,56,41
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,56,50.5
0854-c78bf82d-519c-41ac-82e1-1908e4944e4b,57,41.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,57,52.5
0854-c78bf82d-519c-41ac-82e1-1908e4944e4b,58,38
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,58,46.5
0854-c78bf82d-519c-41ac-82e1-1908e4944e4b,59,40.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,59,44
0854-c78bf82d-519c-41ac-82e1-1908e4944e4b,60,43.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,60,48.5
0854-c78bf82d-519c-41ac-82e1-1908e4944e4b,61,38
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,61,59
0854-c78bf82d-519c-41ac-82e1-1908e4944e4b,62,41.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,62,45.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,63,46
0854-c78bf82d-519c-41ac-82e1-1908e4944e4b,63,72
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,64,46
0854-c78bf82d-519c-41ac-82e1-1908e4944e4b,64,56
0854-c78bf82d-519c-41ac-82e1-1908e4944e4b,65,36.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,65,45.5
0854-c78bf82d-519c-41ac-82e1-1908e4944e4b,66,40
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,66,47
0854-c78bf82d-519c-41ac-82e1-1908e4944e4b,67,53.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,67,54
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,68,45.5
0854-c78bf82d-519c-41ac-82e1-1908e4944e4b,68,60.5
0854-c78bf82d-519c-41ac-82e1-1908e4944e4b,69,36.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,69,57
0854-c78bf82d-519c-41ac-82e1-1908e4944e4b,70,37
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,70,47
0854-c78bf82d-519c-41ac-82e1-1908e4944e4b,71,35
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,71,44.5
0854-c78bf82d-519c-41ac-82e1-1908e4944e4b,72,37
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,72,47.5
0854-c78bf82d-519c-41ac-82e1-1908e4944e4b,73,35
