pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,0,visible,223.627,136.888,7.125,11,0.63,0.61
2604-6a588e33-59ce-486d-88c3-464bb5ed4a0c,0,visible,166.258,95.626,2.125,76,0.24,0.45
5074-257e15b9-4bad-42f3-bd05-fadb3ced6ffe,0,visible,408.368,277.5,2.125,155,0,0.04
0351-0d688eca-8959-4619-83a2-50e93e9507ea,0,visible,373.413,110.346,7.125,330,0.88,0.02
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,1,visible,224.987,129.894,7.125,11,0.54,0.61
2604-6a588e33-59ce-486d-88c3-464bb5ed4a0c,1,visible,168.32,95.112,2.125,76,0.26,0.45
5074-257e15b9-4bad-42f3-bd05-fadb3ced6ffe,1,visible,409.266,277.5,2.125,155,0,0.04
0351-0d688eca-8959-4619-83a2-50e93e9507ea,1,visible,369.851,104.176,7.125,330,0.8,0.02
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,2,visible,226.347,122.9,7.125,11,0.5,0.61
2604-6a588e33-59ce-486d-88c3-464bb5ed4a0c,2,visible,170.382,94.598,2.125,76,0.32999999999999996,0.45
5074-257e15b9-4bad-42f3-bd05-fadb3ced6ffe,2,visible,410.164,277.5,2.125,155,0,0.04
0351-0d688eca-8959-4619-83a2-50e93e9507ea,2,visible,364.393,99.596,7.125,310,0.74,0.02
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,3,visible,227.707,115.906,7.125,11,0.48,0.61
2604-6a588e33-59ce-486d-88c3-464bb5ed4a0c,3,visible,172.444,94.084,2.125,76,0.24,0.45
5074-257e15b9-4bad-42f3-bd05-fadb3ced6ffe,3,visible,411.062,277.5,2.125,155,0,0.04
0351-0d688eca-8959-4619-83a2-50e93e9507ea,3,visible,357.268,99.596,7.125,270,0.69,0.02
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,4,visible,229.067,108.912,7.125,11,0.44999999999999996,0.61
2604-6a588e33-59ce-486d-88c3-464bb5ed4a0c,4,visible,174.506,93.57,2.125,76,0.18000000000000005,0.45
5074-257e15b9-4bad-42f3-bd05-fadb3ced6ffe,4,visible,411.96,277.5,2.125,155,0,0.04
0351-0d688eca-8959-4619-83a2-50e93e9507ea,4,visible,351.81,104.176,7.125,230,0.71,0.02
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,5,visible,230.427,101.918,7.125,11,0.55,0.61
2604-6a588e33-59ce-486d-88c3-464bb5ed4a0c,5,visible,176.568,93.056,2.125,76,0.25,0.45
5074-257e15b9-4bad-42f3-bd05-fadb3ced6ffe,5,visible,412.858,277.5,2.125,155,0,0.04
0351-0d688eca-8959-4619-83a2-50e93e9507ea,5,visible,349.966,111.058,7.125,195,0.78,0.02
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,6,visible,231.787,94.924,7.125,11,0.42000000000000004,0.61
2604-6a588e33-59ce-486d-88c3-464bb5ed4a0c,6,visible,178.63,92.542,2.125,76,0.38,0.45
5074-257e15b9-4bad-42f3-bd05-fadb3ced6ffe,6,visible,413.756,277.5,2.125,155,0,0.04
0351-0d688eca-8959-4619-83a2-50e93e9507ea,6,visible,352.977,117.515,7.125,155,0.76,0.02
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,7,visible,233.147,87.93,7.125,11,0.48,0.61
2604-6a588e33-59ce-486d-88c3-464bb5ed4a0c,7,visible,180.692,92.028,2.125,76,0.44999999999999996,0.45
5074-257e15b9-4bad-42f3-bd05-fadb3ced6ffe,7,visible,416.767,277.5,7.125,155,0,0.04
0351-0d688eca-8959-4619-83a2-50e93e9507ea,7,visible,355.988,123.972,7.125,155,0.75,0.02
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,8,visible,236.27,81.526,7.125,26,0.48,0.61
2604-6a588e33-59ce-486d-88c3-464bb5ed4a0c,8,visible,182.754,91.514,2.125,76,0.55,0.45
5074-257e15b9-4bad-42f3-bd05-fadb3ced6ffe,8,visible,419.778,277.5,7.125,155,0,0.04
0351-0d688eca-8959-4619-83a2-50e93e9507ea,8,visible,358.999,130.429,7.125,155,0.71,0.02
