pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
7884-1712d605-d680-4967-a7a8-c057b5f659e9,0,visible,326.075,2.5,2.125,17,0,0.57
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,0,visible,265.284,151.08,2.125,320,0.62,0.47
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,0,visible,86.68,147.397,7.125,327,0,0.05
7884-1712d605-d680-4967-a7a8-c057b5f659e9,1,visible,326.696,2.5,2.125,17,0,0.57
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,1,visible,263.918,149.452,2.125,320,0.63,0.47
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,1,visible,82.799,141.421,7.125,327,0,0.05
7884-1712d605-d680-4967-a7a8-c057b5f659e9,2,visible,327.317,2.5,2.125,17,0,0.57
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,2,visible,261.921,148.725,2.125,290,0.63,0.47
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,2,visible,78.918,135.445,7.125,327,0,0.05
7884-1712d605-d680-4967-a7a8-c057b5f659e9,3,visible,327.938,2.5,2.125,17,0,0.57
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,3,visible,259.804,148.54,2.125,275,0.61,0.47
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,3,visible,75.037,129.469,7.125,327,0,0.05
7884-1712d605-d680-4967-a7a8-c057b5f659e9,4,visible,328.559,2.5,2.125,17,0,0.57
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,4,visible,257.687,148.355,2.125,275,0.61,0.47
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,4,visible,71.156,123.493,7.125,327,0,0.05
7884-1712d605-d680-4967-a7a8-c057b5f659e9,5,visible,329.18,2.5,2.125,17,0,0.57
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,5,visible,255.57,148.17,2.125,275,0.63,0.47
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,5,visible,67.275,117.517,7.125,327,0,0.05
7884-1712d605-d680-4967-a7a8-c057b5f659e9,6,visible,329.801,2.5,2.125,17,0,0.57
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,6,visible,253.453,147.985,2.125,275,0.62,0.47
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,6,visible,63.394,111.541,7.125,327,0.050000000000000044,0.05
7884-1712d605-d680-4967-a7a8-c057b5f659e9,7,visible,330.422,2.5,2.125,17,0,0.57
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,7,visible,251.336,147.8,2.125,275,0.62,0.47
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,7,visible,59.513,105.565,7.125,327,0.10999999999999999,0.05
7884-1712d605-d680-4967-a7a8-c057b5f659e9,8,visible,331.043,2.5,2.125,17,0,0.57
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,8,visible,249.219,147.615,2.125,275,0.63,0.47
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,8,visible,59.14,98.45,7.125,357,0.14,0.05
7884-1712d605-d680-4967-a7a8-c057b5f659e9,9,visible,331.664,2.5,2.125,17,0,0.57
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,9,visible,247.102,147.43,2.125,275,0.63,0.47
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,9,visible,62.916,92.408,7.125,32,0.16000000000000003,0.05
7884-1712d605-d680-4967-a7a8-c057b5f659e9,10,visible,332.285,2.5,2.125,17,0,0.57
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,10,visible,244.985,147.245,2.125,275,0.64,0.47
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,10,visible,69.692,90.206,7.125,72,0.17000000000000004,0.05
7884-1712d605-d680-4967-a7a8-c057b5f659e9,11,visible,332.906,2.5,2.125,17,0,0.57
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,11,visible,242.868,147.06,2.125,275,0.6599999999999999,0.47
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,11,visible,76.506,92.289,7.125,107,0.21999999999999997,0.05
7884-1712d605-d680-4967-a7a8-c057b5f659e9,12,visible,333.527,2.5,2.125,17,0,0.57
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,12,visible,240.751,146.875,2.125,275,0.6699999999999999,0.47
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,12,visible,80.387,98.265,7.125,147,0.25,0.05
7884-1712d605-d680-4967-a7a8-c057b5f659e9,13,visible,334.148,2.5,2.125,17,0,0.57
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,13,visible,238.634,146.69,2.125,275,0.6799999999999999,0.48
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,13,visible,79.519,105.337,7.125,187,0.20999999999999996,0.05
7884-1712d605-d680-4967-a7a8-c057b5f659e9,14,visible,334.769,2.5,2.125,17,0,0.57
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,14,visible,236.517,146.505,2.125,275,0.72,0.48
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,14,visible,74.751,110.632,7.125,222,0.18000000000000005,0.05
7884-1712d605-d680-4967-a7a8-c057b5f659e9,15,visible,335.39,2.5,2.125,17,0,0.57
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,15,visible,229.419,145.884,7.125,275,0.74,0.48
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,15,visible,67.975,112.834,7.125,252,0.07999999999999996,0.05
7884-1712d605-d680-4967-a7a8-c057b5f659e9,16,visible,336.011,2.5,2.125,17,0,0.57
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,16,visible,222.321,145.263,7.125,275,0.73,0.48
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,16,visible,61.199,115.036,7.125,252,0.040000000000000036,0.05
7884-1712d605-d680-4967-a7a8-c057b5f659e9,17,visible,336.632,2.5,2.125,17,0,0.57
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,17,visible,215.223,144.642,7.125,275,0.74,0.48
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,17,visible,54.423,117.238,7.125,252,0,0.05
7884-1712d605-d680-4967-a7a8-c057b5f659e9,18,visible,337.253,2.5,2.125,17,0,0.57
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,18,visible,208.528,142.205,7.125,290,0.6699999999999999,0.48
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,18,visible,48.447,121.119,7.125,237,0,0.05
7884-1712d605-d680-4967-a7a8-c057b5f659e9,19,visible,337.874,2.5,2.125,17,0,0.57
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,19,visible,204.965,136.035,7.125,330,0.6599999999999999,0.48
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,19,visible,45.778,127.725,7.125,202,0,0.05
7884-1712d605-d680-4967-a7a8-c057b5f659e9,20,visible,338.495,2.5,2.125,17,0,0.57
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,20,visible,201.403,129.865,7.125,330,0.6599999999999999,0.48
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,20,visible,47.98,134.501,7.125,162,0,0.05
7884-1712d605-d680-4967-a7a8-c057b5f659e9,21,visible,339.116,2.5,2.125,17,0,0.57
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,21,visible,197.84,123.695,7.125,330,0.63,0.48
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,21,visible,54.022,138.277,7.125,122,0,0.05
