pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
2794-b6f67d9c-a546-4325-813d-a63896604228,0,visible,189.117,204.815,2.125,85,0.58,0
2794-b6f67d9c-a546-4325-813d-a63896604228,1,visible,191.234,204.63,2.125,85,0.58,0
2794-b6f67d9c-a546-4325-813d-a63896604228,2,visible,193.351,204.445,2.125,85,0.58,0
2794-b6f67d9c-a546-4325-813d-a63896604228,3,visible,195.468,204.26,2.125,85,0.58,0
2794-b6f67d9c-a546-4325-813d-a63896604228,4,visible,197.585,204.075,2.125,85,0.58,0
2794-b6f67d9c-a546-4325-813d-a63896604228,5,visible,199.702,203.89,2.125,85,0.58,0
2794-b6f67d9c-a546-4325-813d-a63896604228,6,visible,201.819,203.705,2.125,85,0.58,0
2794-b6f67d9c-a546-4325-813d-a63896604228,7,visible,203.936,203.52,2.125,85,0.58,0
2794-b6f67d9c-a546-4325-813d-a63896604228,8,visible,206.053,203.335,2.125,85,0.58,0
2794-b6f67d9c-a546-4325-813d-a63896604228,9,visible,208.146,203.704,2.125,100,0.58,0
2794-b6f67d9c-a546-4325-813d-a63896604228,10,visible,209.649,205.207,2.125,135,0.58,0
2794-b6f67d9c-a546-4325-813d-a63896604228,11,visible,210.868,206.948,2.125,145,0.58,0
2794-b6f67d9c-a546-4325-813d-a63896604228,12,visible,212.087,208.689,2.125,145,0.58,0
2794-b6f67d9c-a546-4325-813d-a63896604228,13,visible,213.306,210.43,2.125,145,0.58,0
2794-b6f67d9c-a546-4325-813d-a63896604228,14,visible,214.525,212.171,2.125,145,0.58,0
2794-b6f67d9c-a546-4325-813d-a63896604228,15,visible,215.744,213.912,2.125,145,0.58,0
2794-b6f67d9c-a546-4325-813d-a63896604228,16,visible,216.963,215.653,2.125,145,0.58,0
2794-b6f67d9c-a546-4325-813d-a63896604228,17,visible,218.182,217.394,2.125,145,0.58,0
2794-b6f67d9c-a546-4325-813d-a63896604228,18,visible,219.401,219.135,2.125,145,0.58,0
2794-b6f67d9c-a546-4325-813d-a63896604228,19,visible,221.398,219.862,2.125,110,0.58,0.01
2794-b6f67d9c-a546-4325-813d-a63896604228,20,visible,223.515,219.677,2.125,85,0.58,0.01
2794-b6f67d9c-a546-4325-813d-a63896604228,21,visible,225.632,219.492,2.125,85,0.58,0.01
2794-b6f67d9c-a546-4325-813d-a63896604228,22,visible,227.373,218.273,2.125,55,0.58,0.01
2794-b6f67d9c-a546-4325-813d-a63896604228,23,visible,228.739,216.645,2.125,40,0.58,0.01
2794-b6f67d9c-a546-4325-813d-a63896604228,24,visible,230.105,215.017,2.125,40,0.58,0.01
2794-b6f67d9c-a546-4325-813d-a63896604228,25,visible,231.471,213.389,2.125,40,0.58,0.01
2794-b6f67d9c-a546-4325-813d-a63896604228,26,visible,232.837,211.761,2.125,40,0.58,0.01
2794-b6f67d9c-a546-4325-813d-a63896604228,27,visible,237.417,206.303,7.125,40,0.58,0.01
2794-b6f67d9c-a546-4325-813d-a63896604228,28,visible,241.997,200.845,7.125,40,0.58,0.01
2794-b6f67d9c-a546-4325-813d-a63896604228,29,visible,246.577,195.387,7.125,40,0.58,0.01
2794-b6f67d9c-a546-4325-813d-a63896604228,30,visible,251.157,189.929,7.125,40,0.58,0.01
2794-b6f67d9c-a546-4325-813d-a63896604228,31,visible,255.737,184.471,7.125,40,0.58,0.01
2794-b6f67d9c-a546-4325-813d-a63896604228,32,visible,260.317,179.013,7.125,40,0.58,0.01
2794-b6f67d9c-a546-4325-813d-a63896604228,33,visible,261.683,177.385,2.125,40,0.58,0.01
2794-b6f67d9c-a546-4325-813d-a63896604228,34,visible,263.049,175.757,2.125,40,0.58,0.01
2794-b6f67d9c-a546-4325-813d-a63896604228,35,visible,264.415,174.129,2.125,40,0.58,0.01
2794-b6f67d9c-a546-4325-813d-a63896604228,36,visible,265.142,172.132,2.125,20,0.58,0.01
2794-b6f67d9c-a546-4325-813d-a63896604228,37,visible,265.142,170.007,2.125,0,0.58,0.01
2794-b6f67d9c-a546-4325-813d-a63896604228,38,visible,265.142,167.882,2.125,0,0.58,0.01
2794-b6f67d9c-a546-4325-813d-a63896604228,39,visible,265.142,165.757,2.125,0,0.58,0.01
2794-b6f67d9c-a546-4325-813d-a63896604228,40,visible,265.142,163.632,2.125,0,0.58,0.01
