pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,371.38156754,130.066696615,2.125,267.0,0.2,,,
1,0,true,177.055191236,137.427223932,2.125,326.0,0.2,,,
2,0,true,329.969341856,140.585118317,2.125,350.0,0.2,,,
3,0,true,14.5756367381,95.9823837708,2.125,298.0,0.2,,,
4,0,true,199.623548362,26.0067978085,2.125,195.0,0.2,,,
0,1,true,364.377881023,128.757498321,7.125,280.588096056,0.2,,34,67
1,1,true,184.021965776,138.920434405,7.125,102.097353563,0.2,,455,197
2,1,true,336.679766097,142.980077922,7.125,109.641552111,0.2,,432,177
3,1,true,15.2987430989,88.8941722763,7.125,5.82489782381,0.2,,21.7462458561,25.6928707395
4,1,true,206.739704995,25.6519178531,7.125,87.1450469931,0.2,,466.487322041,12.6984055129
0,2,true,357.374194506,127.448300027,7.125,280.588096056,0.2,,34,67
1,2,true,190.988740315,140.413644879,7.125,102.097353563,0.2,,455,197
2,2,true,343.390190338,145.375037528,7.125,109.641552111,0.2,,432,177
3,2,true,16.0218494597,81.8059607818,7.125,5.82489782381,0.2,,21.7462458561,25.6928707395
4,2,true,213.855861627,25.2970378977,7.125,87.1450469931,0.2,,466.487322041,12.6984055129
0,3,true,350.370507989,126.139101732,7.125,280.588096056,0.2,,34,67
1,3,true,197.955514854,141.906855353,7.125,102.097353563,0.2,,455,197
2,3,true,350.100614578,147.769997133,7.125,109.641552111,0.2,,432,177
3,3,true,16.7449558206,74.7177492872,7.125,5.82489782381,0.2,,21.7462458561,25.6928707395
4,3,true,220.97201826,24.9421579423,7.125,87.1450469931,0.2,,466.487322041,12.6984055129
0,4,true,343.366821472,124.829903438,7.125,280.588096056,0.2,,34,67
1,4,true,204.922289393,143.400065826,7.125,102.097353563,0.2,,455,197
2,4,true,356.811038819,150.164956738,7.125,109.641552111,0.2,,432,177
3,4,true,17.4680621814,67.6295377927,7.125,5.82489782381,0.2,,21.7462458561,25.6928707395
4,4,true,228.088174892,24.5872779869,7.125,87.1450469931,0.2,,466.487322041,12.6984055129
0,5,true,336.363134955,123.520705144,7.125,280.588096056,0.2,,34,67
1,5,true,211.889063933,144.8932763,7.125,102.097353563,0.2,,455,197
2,5,true,363.521463059,152.559916344,7.125,109.641552111,0.2,,432,177
3,5,true,18.1911685423,60.5413262982,7.125,5.82489782381,0.2,,21.7462458561,25.6928707395
4,5,true,235.204331525,24.2323980315,7.125,87.1450469931,0.2,,466.487322041,12.6984055129
0,6,true,329.359448439,122.21150685,7.125,280.588096056,0.2,,34,67
1,6,true,218.855838472,146.386486774,7.125,102.097353563,0.2,,455,197
2,6,true,370.2318873,154.954875949,7.125,109.641552111,0.2,,432,177
3,6,true,18.9142749031,53.4531148037,7.125,5.82489782381,0.2,,21.7462458561,25.6928707395
