pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,473.915158947,50.2098599723,2.125,202.0,0.2,,,
1,0,true,244.736227034,262.891377162,2.125,78.0,0.2,,,
2,0,true,361.131829394,262.070894254,2.125,120.0,0.2,,,
3,0,true,72.1287821832,16.8217631036,2.125,75.0,0.2,,,
4,0,true,431.385995779,131.023277453,2.125,98.0,0.2,,,
0,1,true,471.410223204,43.5397084055,7.125,339.416630926,0.2,,462.237576493,19.1147529904
1,1,true,237.611297868,262.859606395,7.125,270.255485878,0.2,,21.0646940399,261.894003581
2,1,true,354.009856867,262.278577511,7.125,268.329675823,0.2,,25.2799256408,271.864644081
3,1,true,79.1033384664,18.2781935527,7.125,101.795038768,0.2,,322,69
4,1,true,424.863661552,133.891165392,7.125,246.264778446,0.2,,320,180
0,2,true,468.905287462,36.8695568387,7.125,339.416630926,0.2,,462.237576493,19.1147529904
1,2,true,230.486368702,262.827835628,7.125,270.255485878,0.2,,21.0646940399,261.894003581
2,2,true,346.887884341,262.486260768,7.125,268.329675823,0.2,,25.2799256408,271.864644081
3,2,true,86.0778947495,19.7346240018,7.125,101.795038768,0.2,,322,69
4,2,true,418.341327325,136.75905333,7.125,246.264778446,0.2,,320,180
0,3,true,466.400351719,30.1994052719,7.125,339.416630926,0.2,,462.237576493,19.1147529904
1,3,true,223.361439536,262.796064861,7.125,270.255485878,0.2,,21.0646940399,261.894003581
2,3,true,339.765911815,262.693944024,7.125,268.329675823,0.2,,25.2799256408,271.864644081
3,3,true,93.0524510327,21.191054451,7.125,101.795038768,0.2,,322,69
4,3,true,411.818993097,139.626941269,7.125,246.264778446,0.2,,320,180
0,4,true,463.895415976,23.529253705,7.125,339.416630926,0.2,,462.237576493,19.1147529904
1,4,true,216.23651037,262.764294094,7.125,270.255485878,0.2,,21.0646940399,261.894003581
2,4,true,332.643939289,262.901627281,7.125,268.329675823,0.2,,25.2799256408,271.864644081
3,4,true,100.027007316,22.6474849001,7.125,101.795038768,0.2,,322,69
4,4,true,405.29665887,142.494829207,7.125,246.264778446,0.2,,320,180
0,5,true,463.148329877,21.5399102553,2.125,339.416630926,0.2,,462.237576493,19.1147529904
1,5,true,209.111581204,262.732523328,7.125,270.255485878,0.2,,21.0646940399,261.894003581
2,5,true,325.521966762,263.109310538,7.125,268.329675823,0.2,,25.2799256408,271.864644081
3,5,true,107.001563599,24.1039153492,7.125,101.795038768,0.2,,322,69
4,5,true,398.774324643,145.362717146,7.125,246.264778446,0.2,,320,180
0,6,true,462.401243779,19.5505668055,2.125,339.416630926,0.2,,462.237576493,19.1147529904
1,6,true,201.986652038,262.700752561,7.125,270.255485878,0.2,,21.0646940399,261.894003581
2,6,true,318.399994236,263.316993795,7.125,268.329675823,0.2,,25.2799256408,271.864644081
3,6,true,113.976119882,25.5603457984,7.125,101.795038768,0.2,,322,69
4,6,true,392.251990415,148.230605084,7.125,246.264778446,0.2,,320,180
0,7,true,455.276879071,19.4554221371,7.125,270.765129821,0.2,,22.3933728823,13.6743371759
1,7,true,194.861722873,262.668981794,7.125,270.255485878,0.2,,21.0646940399,261.894003581
2,7,true,311.27802171,263.524677052,7.125,268.329675823,0.2,,25.2799256408,271.864644081
3,7,true,120.950676165,27.0167762475,7.125,101.795038768,0.2,,322,69
4,7,true,385.729656188,151.098493022,7.125,246.264778446,0.2,,320,180
0,8,true,448.152514363,19.3602774686,7.125,270.765129821,0.2,,22.3933728823,13.6743371759
1,8,true,187.736793707,262.637211027,7.125,270.255485878,0.2,,21.0646940399,261.894003581
2,8,true,304.156049183,263.732360309,7.125,268.329675823,0.2,,25.2799256408,271.864644081
3,8,true,127.925232448,28.4732066966,7.125,101.795038768,0.2,,322,69
4,8,true,379.207321961,153.966380961,7.125,246.264778446,0.2,,320,180
0,9,true,441.028149655,19.2651328002,7.125,270.765129821,0.2,,22.3933728823,13.6743371759
1,9,true,180.611864541,262.60544026,7.125,270.255485878,0.2,,21.0646940399,261.894003581
2,9,true,297.034076657,263.940043566,7.125,268.329675823,0.2,,25.2799256408,271.864644081
3,9,true,134.899788732,29.9296371458,7.125,101.795038768,0.2,,322,69
4,9,true,372.684987734,156.834268899,7.125,246.264778446,0.2,,320,180
0,10,true,433.903784947,19.1699881317,7.125,270.765129821,0.2,,22.3933728823,13.6743371759
1,10,true,173.486935375,262.573669494,7.125,270.255485878,0.2,,21.0646940399,261.894003581
2,10,true,289.912104131,264.147726823,7.125,268.329675823,0.2,,25.2799256408,271.864644081
3,10,true,141.874345015,31.3860675949,7.125,101.795038768,0.2,,322,69
4,10,true,366.162653506,159.702156838,7.125,246.264778446,0.2,,320,180
0,11,true,426.779420239,19.0748434633,7.125,270.765129821,0.2,,22.3933728823,13.6743371759
1,11,true,166.362006209,262.541898727,7.125,270.255485878,0.2,,21.0646940399,261.894003581
2,11,true,282.790131605,264.355410079,7.125,268.329675823,0.2,,25.2799256408,271.864644081
3,11,true,148.848901298,32.842498044,7.125,101.795038768,0.2,,322,69
4,11,true,359.640319279,162.570044776,7.125,246.264778446,0.2,,320,180
0,12,true,419.655055531,18.9796987948,7.125,270.765129821,0.2,,22.3933728823,13.6743371759
1,12,true,159.237077043,262.51012796,7.125,270.255485878,0.2,,21.0646940399,261.894003581
2,12,true,275.668159078,264.563093336,7.125,268.329675823,0.2,,25.2799256408,271.864644081
3,12,true,155.823457581,34.2989284932,7.125,101.795038768,0.2,,322,69
4,12,true,353.117985052,165.437932715,7.125,246.264778446,0.2,,320,180
0,13,true,412.530690823,18.8845541264,7.125,270.765129821,0.2,,22.3933728823,13.6743371759
1,13,true,152.112147878,262.478357193,7.125,270.255485878,0.2,,21.0646940399,261.894003581
2,13,true,268.546186552,264.770776593,7.125,268.329675823,0.2,,25.2799256408,271.864644081
3,13,true,162.798013864,35.7553589423,7.125,101.795038768,0.2,,322,69
4,13,true,346.595650824,168.305820653,7.125,246.264778446,0.2,,320,180
0,14,true,405.406326115,18.7894094579,7.125,270.765129821,0.2,,22.3933728823,13.6743371759
1,14,true,144.987218712,262.446586427,7.125,270.255485878,0.2,,21.0646940399,261.894003581
2,14,true,261.424214026,264.97845985,7.125,268.329675823,0.2,,25.2799256408,271.864644081
3,14,true,169.772570147,37.2117893914,7.125,101.795038768,0.2,,322,69
4,14,true,340.073316597,171.173708592,7.125,246.264778446,0.2,,320,180
0,15,true,398.281961407,18.6942647895,7.125,270.765129821,0.2,,22.3933728823,13.6743371759
1,15,true,137.862289546,262.41481566,7.125,270.255485878,0.2,,21.0646940399,261.894003581
2,15,true,254.3022415,265.186143107,7.125,268.329675823,0.2,,25.2799256408,271.864644081
3,15,true,176.74712643,38.6682198405,7.125,101.795038768,0.2,,322,69
4,15,true,333.55098237,174.04159653,7.125,246.264778446,0.2,,320,180
0,16,true,391.157596699,18.5991201211,7.125,270.765129821,0.2,,22.3933728823,13.6743371759
1,16,true,130.73736038,262.383044893,7.125,270.255485878,0.2,,21.0646940399,261.894003581
2,16,true,247.180268973,265.393826364,7.125,268.329675823,0.2,,25.2799256408,271.864644081
3,16,true,183.721682714,40.1246502897,7.125,101.795038768,0.2,,322,69
4,16,true,327.028648142,176.909484468,7.125,246.264778446,0.2,,320,180
0,17,true,384.033231991,18.5039754526,7.125,270.765129821,0.2,,22.3933728823,13.6743371759
1,17,true,123.612431214,262.351274126,7.125,270.255485878,0.2,,21.0646940399,261.894003581
2,17,true,240.058296447,265.601509621,7.125,268.329675823,0.2,,25.2799256408,271.864644081
3,17,true,190.696238997,41.5810807388,7.125,101.795038768,0.2,,322,69
4,17,true,320.506313915,179.777372407,7.125,246.264778446,0.2,,320,180
0,18,true,376.908867283,18.4088307842,7.125,270.765129821,0.2,,22.3933728823,13.6743371759
1,18,true,116.487502048,262.319503359,7.125,270.255485878,0.2,,21.0646940399,261.894003581
2,18,true,232.936323921,265.809192877,7.125,268.329675823,0.2,,25.2799256408,271.864644081
3,18,true,197.67079528,43.0375111879,7.125,101.795038768,0.2,,322,69
4,18,true,319.061520383,186.754348589,7.125,191.699458433,0.2,,307,245
0,19,true,369.784502575,18.3136861157,7.125,270.765129821,0.2,,22.3933728823,13.6743371759
1,19,true,109.362572882,262.287732593,7.125,270.255485878,0.2,,21.0646940399,261.894003581
2,19,true,225.814351395,266.016876134,7.125,268.329675823,0.2,,25.2799256408,271.864644081
3,19,true,204.645351563,44.4939416371,7.125,101.795038768,0.2,,322,69
4,19,true,317.616726851,193.731324772,7.125,191.699458433,0.2,,307,245
0,20,true,362.660137867,18.2185414473,7.125,270.765129821,0.2,,22.3933728823,13.6743371759
1,20,true,109.362572882,262.287732593,0,270.255485878,1.0,,109.362572882,262.287732593
2,20,true,218.692378868,266.224559391,7.125,268.329675823,0.2,,25.2799256408,271.864644081
3,20,true,211.619907846,45.9503720862,7.125,101.795038768,0.2,,322,69
4,20,true,316.171933319,200.708300954,7.125,191.699458433,0.2,,307,245
0,21,true,357.529405237,23.1623464268,7.125,226.062970538,0.2,,109.362572882,262.287732593
1,21,true,109.362572882,262.287732593,0,270.255485878,1.0,,109.362572882,262.287732593
2,21,true,211.570406342,266.432242648,7.125,268.329675823,0.2,,25.2799256408,271.864644081
3,21,true,218.594464129,47.4068025353,7.125,101.795038768,0.2,,322,69
4,21,true,314.727139787,207.685277136,7.125,191.699458433,0.2,,307,245
0,22,true,352.398672606,28.1061514064,7.125,226.062970538,0.2,,109.362572882,262.287732593
1,22,true,109.362572882,262.287732593,0,270.255485878,1.0,,109.362572882,262.287732593
2,22,true,204.448433816,266.639925905,7.125,268.329675823,0.2,,25.2799256408,271.864644081
3,22,true,225.569020413,48.8632329845,7.125,101.795038768,0.2,,322,69
4,22,true,313.282346254,214.662253319,7.125,191.699458433,0.2,,307,245
0,23,true,347.267939976,33.0499563859,7.125,226.062970538,0.2,,109.362572882,262.287732593
1,23,true,109.362572882,262.287732593,0,270.255485878,1.0,,109.362572882,262.287732593
2,23,true,197.32646129,266.847609162,7.125,268.329675823,0.2,,25.2799256408,271.864644081
3,23,true,232.543576696,50.3196634336,7.125,101.795038768,0.2,,322,69
4,23,true,313.282346254,214.662253319,0,191.699458433,1.0,,313.282346254,214.662253319
0,24,true,342.137207346,37.9937613654,7.125,226.062970538,0.2,,109.362572882,262.287732593
1,24,true,109.362572882,262.287732593,0,270.255485878,1.0,,109.362572882,262.287732593
2,24,true,190.204488763,267.055292419,7.125,268.329675823,0.2,,25.2799256408,271.864644081
3,24,true,239.518132979,51.7760938827,7.125,101.795038768,0.2,,322,69
4,24,true,313.282346254,214.662253319,0,191.699458433,1.0,,313.282346254,214.662253319
0,25,true,337.006474715,42.937566345,7.125,226.062970538,0.2,,109.362572882,262.287732593
1,25,true,109.362572882,262.287732593,0,270.255485878,1.0,,109.362572882,262.287732593
2,25,true,183.082516237,267.262975676,7.125,268.329675823,0.2,,25.2799256408,271.864644081
3,25,true,246.492689262,53.2325243318,7.125,101.795038768,0.2,,322,69
4,25,true,313.282346254,214.662253319,0,191.699458433,1.0,,313.282346254,214.662253319
0,26,true,331.875742085,47.8813713245,7.125,226.062970538,0.2,,109.362572882,262.287732593
1,26,true,109.362572882,262.287732593,0,270.255485878,1.0,,109.362572882,262.287732593
2,26,true,175.960543711,267.470658932,7.125,268.329675823,0.2,,25.2799256408,271.864644081
3,26,true,253.467245545,54.688954781,7.125,101.795038768,0.2,,322,69
4,26,true,313.282346254,214.662253319,0,191.699458433,1.0,,313.282346254,214.662253319
0,27,true,326.745009455,52.825176304,7.125,226.062970538,0.2,,109.362572882,262.287732593
1,27,true,109.362572882,262.287732593,0,270.255485878,1.0,,109.362572882,262.287732593
2,27,true,168.838571185,267.678342189,7.125,268.329675823,0.2,,25.2799256408,271.864644081
3,27,true,260.441801828,56.1453852301,7.125,101.795038768,0.2,,322,69
4,27,true,313.282346254,214.662253319,0,191.699458433,1.0,,313.282346254,214.662253319
0,28,true,321.614276824,57.7689812836,7.125,226.062970538,0.2,,109.362572882,262.287732593
1,28,true,109.362572882,262.287732593,0,270.255485878,1.0,,109.362572882,262.287732593
2,28,true,161.716598658,267.886025446,7.125,268.329675823,0.2,,25.2799256408,271.864644081
3,28,true,267.416358111,57.6018156792,7.125,101.795038768,0.2,,322,69
4,28,true,313.282346254,214.662253319,0,191.699458433,1.0,,313.282346254,214.662253319
0,29,true,316.483544194,62.7127862631,7.125,226.062970538,0.2,,109.362572882,262.287732593
1,29,true,109.362572882,262.287732593,0,270.255485878,1.0,,109.362572882,262.287732593
2,29,true,154.594626132,268.093708703,7.125,268.329675823,0.2,,25.2799256408,271.864644081
3,29,true,274.390914395,59.0582461284,7.125,101.795038768,0.2,,322,69
4,29,true,313.282346254,214.662253319,0,191.699458433,1.0,,313.282346254,214.662253319
0,30,true,311.352811564,67.6565912427,7.125,226.062970538,0.2,,109.362572882,262.287732593
1,30,true,109.362572882,262.287732593,0,270.255485878,1.0,,109.362572882,262.287732593
2,30,true,147.472653606,268.30139196,7.125,268.329675823,0.2,,25.2799256408,271.864644081
3,30,true,281.365470678,60.5146765775,7.125,101.795038768,0.2,,322,69
4,30,true,313.282346254,214.662253319,0,191.699458433,1.0,,313.282346254,214.662253319
0,31,true,306.222078933,72.6003962222,7.125,226.062970538,0.2,,109.362572882,262.287732593
1,31,true,109.362572882,262.287732593,0,270.255485878,1.0,,109.362572882,262.287732593
2,31,true,140.350681079,268.509075217,7.125,268.329675823,0.2,,25.2799256408,271.864644081
3,31,true,288.340026961,61.9711070266,7.125,101.795038768,0.2,,322,69
4,31,true,313.282346254,214.662253319,0,191.699458433,1.0,,313.282346254,214.662253319
0,32,true,301.091346303,77.5442012017,7.125,226.062970538,0.2,,109.362572882,262.287732593
1,32,true,109.362572882,262.287732593,0,270.255485878,1.0,,109.362572882,262.287732593
2,32,true,133.228708553,268.716758474,7.125,268.329675823,0.2,,25.2799256408,271.864644081
3,32,true,295.314583244,63.4275374758,7.125,101.795038768,0.2,,322,69
